uDB00517 -1.939202662303356473e+00 2.190381968204706986e+00 1.013958223397656289e+00 5.863294775123700786e-01 -1.528270721462311688e+00 3.629291707335254857e-01 -3.268844710628570072e-01 2.873848976866833493e-01 -1.015689788626939816e+00 -5.620958320224649363e-01 -2.367673076604607796e-01 -7.180902410760985066e-02 -4.270709190604088934e-01 5.319061291829821903e-01 -7.088752885391716441e-02 -3.431665594825009657e-01 1.232587493789922550e-01 2.795432096063710792e-01 -4.039195179875095798e-01 8.824869113813917434e-03 -5.322980503758636406e-01 2.965202295070232807e-01 3.767209678283639507e-02 -3.952658689467476449e-01 1.328883198012319744e-01 -4.593332477982808304e-01 -2.058005487080402929e-01 6.225381102077972573e-01 2.692216538775014656e-01 -3.533815971886737906e-01 1.398513954714429297e-01 -1.564789939126100815e-01 5.094743367184224880e-02 -8.765283894823081012e-02 -1.675568806327024096e-01 -5.542796195280125932e-02 -4.117895092883912533e-01 -5.259589546357440470e-01 -1.779029565709553951e-01 1.121627421108301881e-01 2.131794754031378636e-01 -1.134969130694369888e-01 3.278165837054433651e-01 7.870527292656438745e-02 -1.426248287936477399e-01 4.602388123946674625e-01 4.209037701457147285e-01 -1.797134570888694605e-01 -1.706512221487971326e-01 -2.690044594338502834e-02 -4.178058318559826206e-02 2.680765719417346205e-01 9.675822549494480021e-03 1.921781618366347477e-01 2.615300110084971541e-01 1.225584218448242529e-01 2.991121558420360427e-01 -3.242587745238006969e-01 1.208997680115314194e-01 2.358484312031256802e-01 -2.237961773032436791e-02 -1.654193834306064426e-01 5.330261453428560697e-02 -2.426123369989523493e-01 1.626014418543562656e-01 1.212006322829480426e-01 -1.262436053940308445e-01 3.341905522472762846e-01 -1.287879792659713529e-01 5.545090075931986828e-02 7.440813414955377292e-02 -1.157807407095988589e-01 -9.405931234479382452e-02 3.707775896528963666e-01 1.619267946336744590e-01 -4.132135184928273919e-01 7.186713411835887744e-02 6.100211659120729352e-02 -3.619415281487677744e-02 9.846241636279809417e-02 -2.248743644588449553e-01 -6.516392354286316968e-02 2.198746085945035844e-02 3.950575300258863526e-02 -2.283639448112156911e-01 1.438440329810076190e-01 5.400624249590714118e-03 2.070953631438646747e-01 -1.132529001195578672e-01 2.599705499009208332e-01
uDB00604 -1.336660284428917489e+00 3.463916223575270736e-01 -1.082190138353622544e+00 -9.528301288289975357e-01 1.361028449380553784e+00 5.600020036402524326e-01 -2.919807133775688679e-01 -2.040342152132913200e-01 7.057719704518317094e-02 -1.443412460501539152e-01 1.948314726986823953e-01 6.024507146255753121e-02 2.852265249507197620e-01 -3.422154136309642491e-01 7.149884164159556188e-02 2.315280995569587996e-01 5.535509299648810888e-01 1.016526550165613996e-02 4.497132395169619046e-01 -3.884791614243784941e-01 6.111747017258434278e-01 1.804166338515545143e-01 6.251964277427501937e-01 3.700747448238492776e-01 -1.678081500078755228e-01 -2.208237013182498543e-02 -1.167762751087443873e-01 -9.403789467877197994e-02 -2.993625890169710480e-01 -1.416327722552456758e-01 -2.380238027526619116e-01 -1.868803174000662620e-02 -1.866601264875365207e-01 -4.918368308762345771e-03 -2.465820370947345852e-01 1.446721508158754499e-01 -4.144400830380131490e-02 -7.764957101974312090e-03 3.666530037883188875e-01 -4.559882497547608216e-01 1.682532263615632850e-01 3.410820989395961789e-01 1.152940343440013449e-01 -3.100497826319840722e-01 -4.909977828269671551e-01 1.420190584153371294e-01 -3.291487222787429223e-01 -6.893144178062771132e-01 2.341396440343481988e-01 -1.497972633605881669e-02 -6.249748797234656594e-01 -1.470547194204243624e-01 9.814063506577311857e-01 3.132593642797970590e-01 3.741173247352225922e-02 -5.880837237832854392e-01 -1.732258125722820064e-01 -5.278807349034203567e-01 2.431918907446992129e-01 -1.099068795723032732e-01 -6.748019924697067073e-02 2.270330290592372513e-01 8.528105590156066784e-02 1.629718393104265250e-01 -1.440550014469032247e-01 -6.632822628148991873e-02 -3.896202482902014763e-01 -1.390531937084304136e-02 -1.968232558529971477e-01 2.986609874525049113e-01 -1.228518559838056301e-01 -7.759157781917302987e-02 -5.993041486564062437e-01 -5.981918597942851613e-03 2.409189751808351113e-02 3.430451421539071344e-01 1.044643749825766715e-01 2.698120708157770650e-02 -2.678565533433582280e-01 -6.485145076178359946e-02 -2.925679170465024792e-01 2.984825535910078931e-01 -2.419520470243519961e-01 -5.787501693228559729e-02 3.219554473873503797e-01 1.868795699244139574e-01 1.978666268776904935e-01 -1.755732328186499491e-01 -6.070834093418023270e-02 2.800286386316503395e-01
uDB00363 -1.022499182362788028e+00 -5.485355058743952572e-01 -9.840612612581831620e-01 -6.374322091400687063e-01 6.334125325727127942e-01 2.007569219875951494e-01 -4.148527006442127574e-01 -1.608699916894135828e+00 1.421247150248478031e+00 1.142108853998949902e+00 -4.321981303271354991e-01 -4.671772482040092121e-03 5.772889300904553433e-01 5.639046372032396892e-02 -1.653814144443040146e-01 -1.655639521720033702e+00 5.345057519695359805e-01 1.470516646659320692e+00 -8.413784083603577102e-01 9.150894958733054585e-01 -3.718464577905497559e-01 1.771065344676760189e-01 5.643947621500476908e-01 7.783178241225753580e-02 5.890351930628888732e-01 5.298830549076000151e-01 1.945615571427632418e-01 2.380912162113063557e-01 6.469678399971034999e-01 -5.406722599810858190e-03 -4.975305185265093688e-01 -1.276352320336198234e-02 -4.059213033898984024e-01 -8.372792681383932623e-01 4.259562315139088784e-01 -8.408992165013483566e-01 4.253288991444776346e-01 3.716557353976820965e-01 -1.102333899086079122e-01 3.330570561019493558e-01 8.238030967944293126e-01 -4.156034691998200525e-01 -2.497293628803605448e-01 9.563589513757382310e-01 -7.301539386788811203e-01 -1.482913938717703994e-01 -8.757029220756186172e-01 7.080602464273191288e-01 4.709931640793650343e-01 -1.762567206867299285e-01 6.664828722095489377e-02 5.937580013542067547e-01 2.850538326252705645e-01 7.398774362541532534e-01 -1.966181985089461293e-01 2.547097370399842298e-01 -9.386283402577313972e-02 -7.655723620430827658e-01 -3.074726242772500839e-01 4.230074489718995689e-01 3.496359631006331625e-01 -2.391242916975688526e-01 -1.691265832369468203e-01 -3.898422248211360630e-01 4.844513637660173844e-01 -3.053768415104546885e-01 3.472094522519567072e-01 -3.647768941978913326e-01 3.973733496061676029e-01 1.621122893912279594e-01 9.969181309860133400e-01 -3.894458436170619153e-01 -2.139779585252644389e-01 -6.497750619057374166e-01 6.289317229072914281e-03 -1.068478946071916152e-01 -8.122972505958050426e-01 1.797664400634143567e-01 4.401033293984361883e-02 4.463862170593809187e-01 1.453439879879531993e-01 4.580621465292932237e-01 4.180822189942870470e-01 2.301430454798604475e-01 -5.545571422801589545e-01 8.935795775540995856e-02 -3.265030736890036644e-01 5.804569198901381871e-02 -9.070855520913979619e-01 1.102541951261580833e+00
uDB00809 -8.856301497259654321e-01 2.996818340170170014e+00 -1.174383695468690814e+00 5.006009447732818529e+00 -8.526988695509193361e-01 -1.732114850564987485e+00 -4.524000548904876240e-01 -8.304531294502663918e-01 -4.509936374388468505e-01 5.203133238873980382e-01 -3.992352229492995286e-01 -5.659813477990740527e-01 4.521348393298783575e-01 -7.889173240273844590e-01 -7.181449469659175744e-01 -7.707529724503618951e-01 1.482087425708433104e+00 1.361116654790722968e+00 -3.189831907461253557e-01 -6.776233076466106064e-01 -1.450102441097065542e+00 -1.030227517817515537e+00 -3.728149819908858215e-02 -4.935118110876783870e-01 2.106873537190414591e-01 6.570275638229999826e-01 1.337881725442652714e+00 1.358854081859448115e+00 -5.189198226427733651e-01 3.051279757037185902e+00 3.425381916835079643e-01 1.248074985840054385e+00 2.590093910715538517e-01 -8.651496055371561411e-01 2.470734483248810953e+00 9.739247782626360150e-01 1.135197455417598311e+00 2.940406085682694681e-01 -1.333300160756987429e+00 3.820263825680849101e-01 1.527074170542824572e+00 1.012717819710189371e+00 -4.892620857260196465e-01 -6.154177484840483991e-01 3.883003472760894748e-01 2.285440528536369920e-01 -6.090256824922097856e-01 7.434934554109118299e-01 -4.492496683035556715e-01 1.194437686270561461e+00 9.394452212790752599e-01 -5.318131673909304302e-01 -6.635189784791596657e-02 1.981885919720736966e-01 -1.166097070503868904e+00 -6.024860900801890518e-01 -9.385395605660670215e-01 1.098292626749046985e-01 5.562125902377167419e-01 -7.899381242471001374e-02 5.708796976562964254e-01 -1.218176490461084366e-01 1.315809300053791438e-02 5.656362975424982231e-01 -9.444802343597498151e-01 7.018635635384824489e-01 2.287118065051378935e-01 7.076108630667455879e-01 1.583539433278677577e-01 -4.202888903213725658e-01 -4.892341993831840208e-01 3.380649747523462034e-02 1.717590430696755563e-03 5.494310386565934845e-01 -2.865030284542570138e-01 8.085684926263062566e-01 3.131586037379846532e-01 2.930150604836718742e-01 5.338428545194241065e-02 -3.158351159480345949e-01 -3.401343330826963052e-01 -6.673424377221029991e-01 -3.667754217756811208e-01 2.061569193905644359e-01 -2.782168199931361330e-01 4.481987502364379039e-01 1.254154638322328985e-01 -2.582791342336289708e-01 -5.140774366190374867e-01 -2.519777643245400545e-01
uDB00334 -1.707278802761688530e+00 -1.842306463601119104e-01 -1.522678215299361204e-01 -8.833316715496621896e-01 3.510146101417382369e-01 1.622899011876689224e-01 3.169947038338984946e-01 -2.921452809997177602e-01 7.420390062961907951e-01 7.005672609643729398e-01 3.467549394716056693e-02 -7.118123064597618732e-02 9.950025998775867686e-01 1.834845175830920883e-02 5.206530080617125522e-01 -1.062814860602750988e+00 1.327182608042941081e-01 3.435981422446324762e-01 -4.558826844592396843e-01 9.430386963161771496e-02 -5.139708624746344157e-01 -8.341949780263507863e-02 -2.699384478121669498e-02 3.773412903101226734e-02 -3.652917997165568420e-01 -3.511433997916861838e-01 -2.153798781687873976e-01 7.753539609507468233e-01 5.454611847458368246e-01 3.221940228921991167e-01 -2.703548274384644512e-01 -1.089506995106444831e-01 7.001548999451057131e-02 -6.151515023812992311e-01 3.404181011047996419e-01 -4.836315371401457841e-01 4.692369433032924086e-01 4.798401912399795632e-01 2.456248697351974819e-01 -8.310131760253530731e-02 2.351171017230774263e-01 2.862543581651302849e-01 2.403639226168930998e-01 5.554557624160489926e-01 3.604816863894120260e-01 -1.937294280635030837e-06 -3.846105368304066907e-01 1.910157573199847136e-01 4.805810349437891760e-01 -1.348020242656512435e-01 1.131910285172192387e-01 -4.502545485935227979e-03 4.716129096762970707e-02 2.226734869678809181e-01 3.681223885300378140e-01 -1.807092434320063112e-01 3.118962657358029800e-01 -4.667980448522302678e-02 -4.679977310689118486e-01 4.308639623791685885e-02 -1.604505327353606403e-01 1.914701957662977017e-01 8.699788877054077550e-04 -3.353364461627921234e-01 -1.305056275662660192e-01 -2.960372686671543518e-01 4.518481498813965436e-01 1.048915324990548487e-01 3.813180582779266414e-01 2.489948580903350306e-01 3.294235259030515728e-01 2.994365836215243104e-01 2.081039276672775606e-01 -3.169016912964630062e-01 -1.370800588618067972e-01 -5.451326337590783888e-01 -7.536530401577706817e-02 5.941419848677716858e-02 -2.889736884043277443e-01 1.322996519956635142e-01 -4.171030135706271791e-01 1.001251599212513582e-01 -4.307038984234593526e-01 1.292411244060451547e-01 -2.674400750298212490e-02 5.805251060553855841e-02 1.926276674182949289e-01 4.196007754964579117e-01 -5.271201288419520292e-01 -1.473784593752827839e-02
uDB01062 -1.897212361068091324e+00 6.704065424859489974e-01 3.874927684892239266e-01 -4.078357774572052841e-01 -8.751934385411027639e-01 -7.566852717794722016e-01 -2.846008980208200589e-01 6.743449648595404300e-01 -1.231082573107736167e+00 -3.250463735176869484e-01 -2.153037094401537288e-02 5.878137162882501876e-01 -5.094039571496148389e-01 2.042524626515395125e-01 -7.539099658899305334e-01 -4.782823462305793027e-01 -6.794446962363701603e-01 3.897745586559960285e-01 8.369406084228930842e-01 5.506984327795224621e-01 9.307586545375604037e-02 5.346095759140266634e-03 -3.568981016398600215e-01 3.248246243077081430e-01 -1.111881800373744622e-01 7.339080830049668491e-02 -1.333813697900680835e-02 7.271979383997356772e-02 -1.654368716771129177e+00 -1.157014119218033460e-01 1.633039101518766856e+00 8.582732243547874784e-01 -3.866077897333012325e-01 -3.495933698813708523e-01 1.458511074333967705e-01 -2.517510478121293693e-01 7.531436249110693426e-01 8.268992723012663637e-01 -1.183761938873660463e-01 -5.966943734677254696e-01 4.619657131559298247e-01 6.742333434979185247e-01 -4.779873064102697217e-02 -2.366029513395292716e-01 -8.937668661841168261e-01 5.450173418404901104e-01 -5.760045756575319365e-01 4.358924453126630794e-02 9.630615406192059025e-01 9.373167152128162316e-01 -2.128227727435067496e-01 -3.537614716449833940e-01 -1.456069588948518401e-01 -2.530680952982926057e-01 9.168988397080235497e-01 -5.035155191511928585e-01 1.725218169920776368e-01 -1.248443339046229339e-01 -3.563621360040448716e-01 -2.993951075857667621e-01 3.881374349262716739e-01 7.607317786672702642e-01 -4.385174201288639106e-01 1.434977070431561197e+00 -3.411371926104528329e-01 3.825863366391807907e-01 -6.240858452558493141e-01 -4.354660498156838755e-01 -1.419494629071113845e-01 4.486371874798571469e-01 2.561128441818503187e-01 -9.898757597323923907e-01 -7.065416719582121585e-01 -1.900150711017077609e-01 3.599447699307838922e-01 -2.795882588338344243e-01 -3.091634932361168597e-01 1.651825463370718838e-01 -1.116462555100058207e+00 1.590938766477514588e-01 -4.663861049086631683e-01 4.236426790257440400e-01 1.978377969770891420e-01 -5.117388708804659903e-01 8.871422099299708375e-01 1.579006634658950137e-01 5.192494918550447647e-01 -6.342671357574131141e-03 4.290628991479822907e-01 6.442271466888078724e-01
uDB00411 6.581141196636158819e-01 1.601613996727924150e+00 1.134640199058157162e+00 1.831469683788902847e+00 -7.674483613359571743e-01 -1.296634724948339645e+00 -1.712356670868235842e+00 -6.860278925305131059e-01 -2.417582270459894822e+00 1.207592684449919407e+00 -2.336466054065143627e+00 4.620430431171734798e-01 1.042694755516322624e+00 -5.399726710177931155e-01 -9.186843472296293278e-01 -1.347055529836928001e+00 -2.187385135715154583e+00 1.845314079529541296e+00 -9.873039709712160272e-01 -3.472290427472262131e-01 2.106465713345205271e-01 1.504705770927434183e-01 -5.658164353712241690e-01 -1.077739895610228427e+00 -1.353578442188046183e-01 6.915033083031051353e-01 3.013947428222131797e-01 -5.341289279067706897e-01 -1.148776488597852641e+00 2.449097386801810800e-02 -5.575414159278057058e-01 -5.231215475249682001e-01 1.129735767281884184e+00 1.311769137126947316e+00 -6.930514396382543296e-01 5.374747351544295615e-01 -6.296369613722380132e-01 7.251866160698096087e-01 1.304500228008234730e+00 5.798847742365051960e-01 -1.082933364502033147e+00 -1.070707361479228625e+00 -3.026660861051023166e-01 4.671389504922542901e-01 8.442902507547703772e-01 -1.669734039637777112e+00 -7.555859391433408789e-02 -4.847032965564515017e-01 4.288514800946833239e-01 -6.977277260020945393e-01 -6.993255189050845422e-01 -5.593677503397074258e-01 -8.172308776069787672e-01 4.695337538645367181e-01 2.082803717708513469e-01 -8.084088865769811783e-01 -6.819871906374554982e-01 -5.119659932671959401e-01 -3.367991446417084589e-01 3.320006398354879290e-02 1.097692295178453320e-01 -6.627024458879078317e-01 -9.253940639173070803e-02 -5.896890603472361436e-02 -7.730253533684389167e-01 3.794219162073502738e-01 1.653476812855927403e+00 4.790829552635802457e-01 -2.582713525140400979e-01 7.426250479134924865e-01 -5.554335961719975012e-01 9.635665059184149728e-01 -4.748485696618735541e-01 1.997911243856922148e-01 -2.699655871975376598e-01 4.089796375466617229e-01 4.171657937455165999e-01 1.297775218995005087e-01 -3.602240859777928739e-01 -1.143541309053542065e-01 -1.304241445924817222e-01 1.363287174506280452e+00 -2.450812967255505334e-02 -4.965339788278164135e-01 1.237084202567001814e-02 3.459896302835902548e-01 5.693516422073441330e-03 1.369355914249654471e-01 3.968523551010038064e-01 9.783525038043424660e-01
uDB01085 1.560376525652147350e+00 4.432611836235912928e-01 2.142147319952564466e+00 -1.530623161233730878e+00 -4.047258188784309541e-01 -2.010305206255388555e+00 -1.204430772607121947e+00 -1.177546106941577131e-01 -2.570875972192922188e+00 4.580982866579929591e-01 -2.590088966604747522e+00 1.019381432050325970e-01 1.060379108157437217e-01 2.371555317598497969e-01 -1.518117330034863821e+00 -1.258138186039760242e+00 -1.417842316326485053e+00 2.254844692385468807e+00 1.274469855657369255e+00 2.780509933729599092e-01 3.019620215731596419e-02 -1.320078592445429466e+00 -1.126471596814775822e+00 -3.476974420838327973e-01 3.919539435396318661e-01 1.062305289546945808e+00 1.061904319531231655e+00 -2.111572626915287076e-01 6.747104402891269948e-02 -1.958039491369943097e-01 -9.559763831806976642e-01 -4.022710639325198234e-01 5.389193383475374688e-01 -4.734292686912170423e-01 -5.027510174535521070e-01 3.128314412109964304e-01 1.598062511091065674e-01 8.018633928879609352e-01 1.411448195889831281e+00 -8.549485387972247663e-01 1.949253861221025952e+00 6.950404736029756059e-01 3.897963004580778934e-01 -1.236074181030274000e+00 4.240832422992622114e-02 -1.153991531456587838e+00 1.954609211215791731e-01 1.848683309030127730e-01 8.488783814247082699e-03 -3.449406414847881047e-02 -5.956066343206652958e-01 -9.155623990907704179e-01 2.115751991714934499e-01 -2.165455511283683743e-01 6.066783206547176066e-01 1.021772511327138755e+00 4.595216727877843299e-01 -4.705991840526598247e-01 -5.418310336087966972e-01 6.739525943070269476e-02 6.465389845571642979e-01 7.585567888189153826e-03 2.270825777227042097e-01 5.674888885616220791e-02 1.336514419067471593e-01 -1.059211375973102554e+00 -9.639123525370442147e-01 -6.330108843439052890e-01 -5.278730389527751532e-01 -2.523357440286306819e-01 -4.095822826399110883e-01 -3.971989929861154400e-01 4.741146952453137442e-02 -3.211698691164458497e-01 -7.774857594421263896e-01 -2.698276938695812754e-01 8.155280201993020395e-02 1.894722668338818389e-02 1.032397610222392403e+00 1.045764141929635294e+00 5.469304775509511440e-01 -7.403192409846724997e-01 1.132354671684435710e-01 -3.808582602440769849e-01 6.937982193494984795e-02 -4.624339075511379460e-01 -7.185415223565542187e-01 -3.890872374799284605e-01 -3.800139573743157584e-01 -3.316274227751667691e-01
uDB00986 -1.763947442466341275e+00 2.117764878212194724e+00 1.072870389254040546e+00 1.093199062797872934e+00 -1.468659633961803435e+00 -5.827445733262385241e-01 -2.644941702245897086e-01 3.845573254169090682e-01 -2.054906765952050129e+00 -1.735853781289250497e-01 2.212708288024261838e-01 6.889650901566468644e-02 -5.303328206178256066e-01 -1.079192377096660771e-01 -3.734793861725275166e-01 2.868740782158337166e-01 -2.345105432591248207e-01 -2.570634891284258663e-02 -6.417201084735763006e-02 1.540019413101859080e-01 -3.453187094746446029e-02 -7.471630238738147245e-01 -7.307096930521346512e-02 -7.340643940897353392e-01 2.320286713658301081e-01 -7.220964963985725404e-01 -1.052467309507333804e+00 3.235393536509844070e-01 2.377748073028939924e-01 -1.984090076232443711e-01 1.051438118512692949e-01 2.666575674431109211e-01 -1.084679209735594368e-01 -4.153141141815729770e-02 4.299695756201484254e-01 -2.333145136227959132e-02 -5.449132380625786309e-01 -1.111951447680391114e+00 -8.335962160963396039e-01 2.501356306815056829e-01 3.515451278164488103e-01 9.002702105915888486e-02 9.807156225050828180e-02 5.688978387110802393e-01 -1.242996986700692919e+00 4.926350340036171338e-01 3.762146880539729565e-01 -6.485848990285496551e-01 3.403967708558200966e-01 -2.797724412727653487e-01 -1.023445235049198210e-01 1.744031943284156394e-01 -4.734612215172646632e-01 1.088052121190514754e+00 8.829663690882201266e-01 -2.989083780858492467e-01 3.381345645976779335e-01 6.723176362665386763e-02 8.897409926689153759e-01 -4.208720806066890141e-01 -3.336507565295929734e-01 -1.463781765387234535e-01 5.449606081293065785e-01 3.216982988129633014e-01 -2.311766439815927388e-01 -3.017867586029375770e-01 5.901338673721804318e-01 -3.422820915757759375e-01 2.054833557835557961e-02 -4.347775413359639685e-01 2.028881269232943041e-01 1.224874908264184381e-01 -2.498519260619267435e-01 -9.285140306213773842e-01 -1.120650643751106568e-01 -2.359551116702303386e-01 8.110884369674960237e-02 1.730309606678037404e-01 5.089130212986051616e-01 -4.671108681247889138e-01 -1.428497524787387951e-01 1.420340203990107762e-02 4.698311887752288918e-01 -1.667669658194745677e-02 -4.007157140953807040e-01 -2.096331008744461710e-01 -1.531703689846007632e-01 -4.348905573002276315e-01 3.540351101002651713e-01 -4.400660325790898275e-01
uDB01036 -1.614062790099256128e+00 2.630869366770991480e-01 -6.905428091037357774e-01 -1.225551630134223413e-01 -1.049686295606667041e+00 -3.182558848282682901e-02 7.050429618328767079e-02 3.425388340169614465e-01 -3.749959361994464335e-01 1.420908190597559129e+00 -1.422340826111798406e-01 -7.347067575750693136e-01 5.940395041095586359e-01 7.515392169804999689e-01 -1.601935349027553412e-01 1.464506797634200552e+00 -3.816496587997848522e-01 8.379573876140509192e-01 -7.605851343213070326e-01 3.325232182231482314e-01 4.427641491994237510e-01 -1.262099024616172294e+00 3.585342555061805242e-02 2.228317421707611823e-01 2.774044140121313395e-01 6.061057927100444997e-01 -5.707268149298061477e-01 9.763295583308687631e-01 -7.834523900637118121e-01 1.788814129588364443e-01 -4.564499269772406137e-02 -2.895337747556252575e-02 6.673342490856648546e-01 -1.020770122517868694e+00 -1.072130827911746687e-01 9.837521236138596636e-01 4.014866471107625956e-01 1.662231256733796569e-01 -8.626869006872137091e-04 -1.318091400540634568e-02 -3.288548501174750616e-01 -5.572710013880676216e-01 -2.954628146231237373e-01 5.202898001944163964e-01 2.674369065283354052e-01 6.095086199654045078e-01 -1.932451174418650663e-01 5.830377999924274413e-01 5.722501461755240548e-01 -8.680597715422587457e-02 2.996213310982397404e-01 8.896582635076202283e-01 6.252639446217523878e-01 -6.417270356460426095e-01 -2.260473155028319969e-01 -2.822913170784887571e-01 -6.057259412768143392e-01 1.919495158027049453e-01 3.194918006824033485e-01 3.105976938244807140e-01 -1.619590175643841334e-01 4.671719173500241129e-01 -7.777762642714987074e-01 1.589781410851285326e-01 5.280570728714278905e-01 -5.825055588274310470e-01 -1.584782821118295992e-01 -1.264169394656159406e+00 -4.049717571493902657e-01 2.881417350965391755e-01 6.670423486528593848e-01 2.583504350509009395e-01 3.938807153883882584e-01 7.885455941935543001e-02 -6.373907477847589043e-01 -4.769428253183368716e-01 2.295279253244074946e-01 3.549269008676577131e-01 -5.447051828601027212e-01 1.373081621921137252e-01 -1.981215283568706909e-01 6.290595823630958927e-01 -1.541270325044150902e-01 5.261150056049759827e-02 4.446972433314375639e-01 -3.202227008826053489e-01 -2.754556657813978307e-02 1.872333397706826552e-01 7.466852883478743153e-02 -2.536044491381986288e-01
