ihsa6652 0.3333333333333333 0.0 0.1111111111111111 0.2222222222222222 0.1111111111111111 0.2222222222222222 0.1111111111111111 0.0 0.1111111111111111 0.0 0.0 0.2222222222222222 0.2222222222222222 0.0 0.0 0.0 0.3333333333333333 0.3333333333333333 0.1111111111111111 0.1111111111111111 0.6666666666666666 0.3333333333333333 0.2222222222222222 0.2222222222222222 0.2222222222222222 0.2222222222222222 0.1111111111111111 0.3333333333333333 0.2222222222222222 0.6666666666666666 0.1111111111111111 0.1111111111111111 0.7777777777777778 0.4444444444444444 0.3333333333333333 0.8888888888888888 1.0 0.3333333333333333 0.3333333333333333 0.1111111111111111 0.2222222222222222 0.2222222222222222 0.2222222222222222 0.4444444444444444 0.4444444444444444 0.2222222222222222 0.1111111111111111 0.2222222222222222 0.3333333333333333 0.2222222222222222 0.7777777777777778 0.3333333333333333 1.0 0.5555555555555556 0.4444444444444444 0.1111111111111111 0.6666666666666666 0.0 0.5555555555555556 0.4444444444444444 0.0 0.4444444444444444 0.2222222222222222 0.7777777777777778
iQ00796 0.6666666666666666 0.0 0.06666666666666667 0.13333333333333333 0.0 0.06666666666666667 0.5333333333333333 0.06666666666666667 0.2 0.0 0.06666666666666667 0.26666666666666666 0.06666666666666667 0.13333333333333333 0.06666666666666667 0.2 0.7333333333333333 0.3333333333333333 0.5333333333333333 0.4666666666666667 0.4 0.5333333333333333 0.4666666666666667 0.13333333333333333 0.6 0.2 0.2 0.6666666666666666 0.7333333333333333 0.26666666666666666 0.5333333333333333 0.4666666666666667 0.4666666666666667 0.3333333333333333 0.6666666666666666 0.4666666666666667 0.6 0.5333333333333333 0.6 0.4666666666666667 0.7333333333333333 0.2 0.4 0.3333333333333333 0.8 0.8666666666666667 0.6 0.6 0.8 0.5333333333333333 0.8 0.5333333333333333 0.4 0.3333333333333333 0.7333333333333333 0.8666666666666667 0.6 0.06666666666666667 0.4 0.8 0.9333333333333333 0.8666666666666667 0.4 1.0
iQ14534 0.1111111111111111 0.0 0.037037037037037035 0.1111111111111111 0.1111111111111111 0.037037037037037035 0.1111111111111111 0.0 0.037037037037037035 0.0 0.037037037037037035 0.18518518518518517 0.25925925925925924 0.037037037037037035 0.0 0.14814814814814814 0.5925925925925926 0.1111111111111111 0.25925925925925924 0.25925925925925924 0.4074074074074074 0.14814814814814814 0.4444444444444444 0.1111111111111111 0.48148148148148145 0.07407407407407407 0.37037037037037035 0.5185185185185185 0.37037037037037035 0.2222222222222222 0.4074074074074074 0.37037037037037035 0.48148148148148145 0.25925925925925924 0.25925925925925924 0.3333333333333333 0.25925925925925924 0.1111111111111111 0.14814814814814814 0.37037037037037035 0.6296296296296297 0.1111111111111111 0.2962962962962963 0.2962962962962963 0.25925925925925924 0.5185185185185185 0.2222222222222222 0.5925925925925926 0.8148148148148148 0.18518518518518517 0.5555555555555556 0.4074074074074074 1.0 0.4444444444444444 0.25925925925925924 0.3333333333333333 0.2962962962962963 0.4444444444444444 0.14814814814814814 0.48148148148148145 0.5925925925925926 0.5925925925925926 0.37037037037037035 0.48148148148148145
iP12931 0.125 0.0 0.125 0.0 0.125 0.125 0.0 0.0 0.0625 0.0 0.1875 0.125 0.1875 0.125 0.0625 0.0625 0.25 0.125 0.5 0.1875 0.4375 0.25 0.125 0.5 0.375 0.0625 0.25 0.625 0.1875 0.3125 0.125 0.4375 0.4375 0.5 0.5625 0.4375 1.0 0.3125 0.3125 0.375 0.3125 0.4375 0.5 0.3125 0.6875 0.625 0.1875 0.375 0.5 0.5625 0.6875 0.875 0.4375 0.75 0.625 0.5625 0.375 0.3125 0.6875 0.5 0.75 0.75 0.4375 0.9375
iP31213 0.2222222222222222 0.0 0.0 0.2222222222222222 0.1111111111111111 0.1111111111111111 0.0 0.0 0.1111111111111111 0.0 0.2222222222222222 0.2222222222222222 0.1111111111111111 0.0 0.1111111111111111 0.2222222222222222 0.4444444444444444 0.3333333333333333 0.1111111111111111 0.3333333333333333 0.3333333333333333 0.0 0.2222222222222222 0.2222222222222222 0.6666666666666666 0.1111111111111111 0.2222222222222222 0.6666666666666666 0.4444444444444444 0.0 0.2222222222222222 0.4444444444444444 0.3333333333333333 0.2222222222222222 0.1111111111111111 0.1111111111111111 0.3333333333333333 0.5555555555555556 0.3333333333333333 0.2222222222222222 0.6666666666666666 0.3333333333333333 0.5555555555555556 0.3333333333333333 0.1111111111111111 0.1111111111111111 0.2222222222222222 0.3333333333333333 0.7777777777777778 0.3333333333333333 0.7777777777777778 0.8888888888888888 0.0 0.5555555555555556 0.3333333333333333 0.5555555555555556 0.4444444444444444 0.3333333333333333 0.3333333333333333 1.0 0.4444444444444444 0.3333333333333333 0.0 0.8888888888888888
iQ9H3Y6 0.125 0.0 0.0 0.0 0.0 0.0 0.125 0.0 0.25 0.0 0.0 0.5 0.25 0.0 0.375 0.125 0.125 0.125 0.375 0.0 0.5 0.25 0.125 0.25 0.125 0.125 0.25 0.375 0.375 0.5 0.5 0.25 0.875 0.625 0.25 0.5 0.75 0.0 0.375 0.0 0.5 0.125 0.375 1.0 0.375 0.5 0.5 0.75 0.25 0.5 0.5 1.0 0.5 0.5 0.625 0.5 0.25 0.625 0.125 0.25 0.5 0.125 0.0 0.375
iQ9Y5Y6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.0 0.25 0.75 0.25 0.0 0.0 0.25 0.0 0.0 0.0 0.5 0.25 0.0 0.5 0.0 0.25 0.25 0.25 0.25 0.25 0.0 0.0 0.0 1.0 0.0 0.0 0.25 0.0 0.75 0.0 0.5 0.25 0.25 0.75 0.75 0.5 0.25 0.5 0.0 0.25 0.25 0.25 0.5 0.0 0.0 0.0 0.0
iP50226 0.0 0.0 0.0 0.0 0.18181818181818182 0.09090909090909091 0.0 0.09090909090909091 0.0 0.0 0.09090909090909091 0.18181818181818182 0.09090909090909091 0.18181818181818182 0.0 0.09090909090909091 0.0 0.18181818181818182 0.2727272727272727 0.0 0.09090909090909091 0.09090909090909091 0.18181818181818182 0.36363636363636365 0.09090909090909091 0.18181818181818182 0.09090909090909091 0.8181818181818182 0.36363636363636365 0.09090909090909091 0.09090909090909091 0.0 0.45454545454545453 0.09090909090909091 0.18181818181818182 0.5454545454545454 0.5454545454545454 0.18181818181818182 0.2727272727272727 0.18181818181818182 0.09090909090909091 0.0 0.2727272727272727 0.2727272727272727 0.5454545454545454 0.2727272727272727 0.18181818181818182 0.18181818181818182 0.5454545454545454 0.36363636363636365 0.2727272727272727 0.9090909090909091 0.45454545454545453 0.18181818181818182 0.45454545454545453 0.36363636363636365 0.18181818181818182 0.09090909090909091 1.0 0.9090909090909091 0.36363636363636365 0.45454545454545453 0.09090909090909091 0.6363636363636364
iQ10588 0.06666666666666667 0.0 0.13333333333333333 0.06666666666666667 0.4 0.06666666666666667 0.13333333333333333 0.06666666666666667 0.26666666666666666 0.0 0.2 0.06666666666666667 0.3333333333333333 0.2 0.2 0.13333333333333333 0.26666666666666666 0.13333333333333333 0.4 0.26666666666666666 0.13333333333333333 0.3333333333333333 0.06666666666666667 0.2 0.6 0.13333333333333333 0.26666666666666666 0.8 0.6 0.26666666666666666 0.13333333333333333 0.13333333333333333 0.4 0.3333333333333333 0.26666666666666666 0.6666666666666666 0.4666666666666667 0.6666666666666666 0.13333333333333333 0.8 0.6666666666666666 0.26666666666666666 0.2 0.9333333333333333 1.0 0.5333333333333333 0.5333333333333333 0.6 0.3333333333333333 0.5333333333333333 0.7333333333333333 0.5333333333333333 0.6 0.6666666666666666 0.4666666666666667 0.8 0.13333333333333333 0.4 0.5333333333333333 0.6666666666666666 0.4666666666666667 0.3333333333333333 0.4 0.5333333333333333
iP43251 0.17391304347826086 0.0 0.043478260869565216 0.043478260869565216 0.08695652173913043 0.13043478260869565 0.21739130434782608 0.08695652173913043 0.08695652173913043 0.0 0.08695652173913043 0.43478260869565216 0.13043478260869565 0.0 0.043478260869565216 0.34782608695652173 0.34782608695652173 0.13043478260869565 0.21739130434782608 0.30434782608695654 0.30434782608695654 0.30434782608695654 0.391304347826087 0.13043478260869565 0.6086956521739131 0.30434782608695654 0.34782608695652173 0.34782608695652173 0.34782608695652173 0.4782608695652174 0.43478260869565216 0.30434782608695654 0.30434782608695654 0.391304347826087 0.5217391304347826 0.5652173913043478 0.17391304347826086 0.34782608695652173 0.30434782608695654 0.43478260869565216 0.6521739130434783 0.08695652173913043 0.6956521739130435 0.7391304347826086 0.6521739130434783 0.4782608695652174 0.391304347826087 0.4782608695652174 1.0 0.30434782608695654 0.6956521739130435 0.7391304347826086 0.30434782608695654 0.17391304347826086 0.34782608695652173 0.6956521739130435 0.34782608695652173 0.34782608695652173 0.5217391304347826 0.7391304347826086 0.7391304347826086 0.6521739130434783 0.782608695652174 0.4782608695652174
iP26639 0.0 0.0 0.0 0.125 0.125 0.125 0.0 0.25 0.0 0.0 0.0 0.375 0.0 0.125 0.0 0.5 0.125 0.0 0.25 0.0 0.5 0.25 0.25 0.625 0.25 0.375 0.25 0.5 0.25 0.375 0.5 0.375 0.625 0.25 0.375 1.0 0.5 0.125 0.375 0.375 0.125 0.375 0.375 0.75 0.875 0.375 0.25 0.125 0.5 0.25 0.5 0.75 0.375 0.375 0.625 0.375 0.375 0.0 0.75 0.875 0.5 0.75 0.25 0.5
iP17735 0.0625 0.0 0.0 0.0625 0.125 0.0625 0.0 0.0 0.0 0.0 0.1875 0.0 0.0 0.125 0.0 0.1875 0.5 0.0 0.0625 0.5 0.5 0.3125 0.5 0.1875 0.3125 0.0625 0.25 0.25 0.25 0.25 0.1875 0.375 0.3125 0.125 0.125 0.625 0.6875 0.0625 0.4375 0.1875 0.3125 0.25 0.25 0.8125 1.0 0.4375 0.0 0.4375 1.0 0.1875 0.5 0.75 0.75 0.125 0.5 0.375 0.5 0.125 0.6875 0.625 0.5625 0.3125 0.375 0.375
iQ06187 0.0 0.0 0.0 0.125 0.0 0.0625 0.125 0.0 0.25 0.0 0.125 0.0625 0.1875 0.0 0.0 0.5 0.3125 0.125 0.3125 0.1875 0.5 0.625 0.25 0.3125 0.375 0.0625 0.375 0.0625 0.375 0.3125 0.375 0.625 0.3125 0.375 0.6875 0.4375 0.5 0.3125 0.25 0.25 0.625 0.0 0.375 0.875 0.4375 0.4375 0.625 0.6875 0.875 0.4375 0.5625 0.5625 1.0 0.4375 0.3125 1.0 0.5 0.5 0.3125 0.5625 0.4375 0.375 0.375 0.4375
iP42680 0.15789473684210525 0.0 0.0 0.15789473684210525 0.10526315789473684 0.10526315789473684 0.0 0.0 0.15789473684210525 0.0 0.05263157894736842 0.3157894736842105 0.21052631578947367 0.05263157894736842 0.05263157894736842 0.10526315789473684 0.2631578947368421 0.10526315789473684 0.631578947368421 0.21052631578947367 0.3684210526315789 0.3157894736842105 0.21052631578947367 0.42105263157894735 0.47368421052631576 0.05263157894736842 0.2631578947368421 0.3157894736842105 0.3684210526315789 0.3684210526315789 0.15789473684210525 0.21052631578947367 0.5263157894736842 0.21052631578947367 0.42105263157894735 0.5263157894736842 0.10526315789473684 0.5789473684210527 0.3157894736842105 0.15789473684210525 0.5263157894736842 0.15789473684210525 0.5789473684210527 0.6842105263157895 1.0 0.3157894736842105 0.3684210526315789 0.47368421052631576 0.6842105263157895 0.2631578947368421 0.6842105263157895 0.631578947368421 0.631578947368421 0.8421052631578947 0.3684210526315789 0.5789473684210527 0.5789473684210527 0.21052631578947367 0.5263157894736842 0.631578947368421 0.7894736842105263 0.42105263157894735 0.2631578947368421 0.3157894736842105
iQ02763 0.0 0.0 0.0 0.08333333333333333 0.16666666666666666 0.3333333333333333 0.0 0.08333333333333333 0.0 0.0 0.0 0.25 0.16666666666666666 0.0 0.0 0.08333333333333333 0.0 0.08333333333333333 0.0 0.4166666666666667 0.4166666666666667 0.08333333333333333 0.08333333333333333 0.3333333333333333 0.25 0.08333333333333333 0.3333333333333333 0.5 0.4166666666666667 0.16666666666666666 0.16666666666666666 0.75 0.3333333333333333 0.16666666666666666 0.4166666666666667 0.16666666666666666 0.5833333333333334 0.5 0.25 0.4166666666666667 0.16666666666666666 0.25 0.25 0.5833333333333334 0.5 0.25 0.4166666666666667 0.5 0.4166666666666667 0.4166666666666667 0.5 0.3333333333333333 0.4166666666666667 0.16666666666666666 0.4166666666666667 0.9166666666666666 0.4166666666666667 0.5 0.3333333333333333 0.25 0.5833333333333334 0.5833333333333334 0.5833333333333334 1.0
iO14746 0.4 0.0 0.06666666666666667 0.06666666666666667 0.13333333333333333 0.0 0.13333333333333333 0.06666666666666667 0.13333333333333333 0.0 0.06666666666666667 0.13333333333333333 0.2 0.0 0.13333333333333333 0.2 0.6666666666666666 0.26666666666666666 0.3333333333333333 0.4666666666666667 0.4 0.3333333333333333 0.26666666666666666 0.5333333333333333 0.26666666666666666 0.06666666666666667 0.4666666666666667 0.5333333333333333 0.5333333333333333 0.2 0.5333333333333333 1.0 0.6666666666666666 0.2 0.4666666666666667 0.4 0.4 0.26666666666666666 0.4666666666666667 0.26666666666666666 0.2 0.06666666666666667 0.3333333333333333 0.6 0.6 0.4666666666666667 0.4 0.6666666666666666 0.8666666666666667 0.3333333333333333 0.7333333333333333 0.4 0.6 0.26666666666666666 0.4 0.5333333333333333 0.4 0.13333333333333333 0.4666666666666667 0.4 0.6 0.5333333333333333 0.4666666666666667 0.7333333333333333
iP36897 0.3125 0.0 0.125 0.125 0.0625 0.125 0.0625 0.0 0.125 0.0 0.0625 0.1875 0.3125 0.125 0.0 0.25 0.5625 0.3125 0.0625 0.5625 0.25 0.375 0.25 0.375 0.4375 0.3125 0.3125 0.25 0.375 0.625 0.25 0.25 0.5 0.375 0.5 0.6875 0.5625 0.375 0.25 0.375 0.5 0.1875 0.5625 0.6875 1.0 0.5 0.4375 0.875 0.75 0.1875 0.6875 0.625 0.6875 0.4375 0.3125 0.4375 0.8125 0.25 0.3125 0.25 0.75 0.5625 0.4375 0.8125
iP07101 0.058823529411764705 0.0 0.0 0.23529411764705882 0.17647058823529413 0.058823529411764705 0.23529411764705882 0.11764705882352941 0.17647058823529413 0.0 0.11764705882352941 0.11764705882352941 0.29411764705882354 0.11764705882352941 0.058823529411764705 0.17647058823529413 0.5294117647058824 0.058823529411764705 0.23529411764705882 0.29411764705882354 0.058823529411764705 0.23529411764705882 0.23529411764705882 0.11764705882352941 0.5882352941176471 0.058823529411764705 0.29411764705882354 0.47058823529411764 0.17647058823529413 0.29411764705882354 0.47058823529411764 0.23529411764705882 0.5294117647058824 0.29411764705882354 0.29411764705882354 0.5882352941176471 0.35294117647058826 0.23529411764705882 0.47058823529411764 0.5294117647058824 0.5882352941176471 0.17647058823529413 0.7058823529411765 1.0 0.5882352941176471 0.5882352941176471 0.35294117647058826 0.5294117647058824 0.5294117647058824 0.17647058823529413 0.7058823529411765 0.47058823529411764 0.8235294117647058 0.29411764705882354 0.35294117647058826 0.7647058823529411 0.5294117647058824 0.23529411764705882 0.5294117647058824 0.7058823529411765 0.29411764705882354 0.6470588235294118 0.23529411764705882 0.5882352941176471
iP35590 0.0 0.0 0.0 0.125 0.125 0.25 0.0 0.0 0.125 0.0 0.0 0.25 0.125 0.125 0.0 0.0 0.125 0.0 0.125 0.125 0.125 0.125 0.125 0.125 0.0 0.25 0.375 0.625 0.0 0.0 0.0 0.0 0.5 0.25 0.5 0.625 0.5 0.25 0.5 0.5 0.625 0.25 0.125 0.5 0.5 0.375 0.375 0.375 0.5 0.5 0.375 0.25 1.0 0.625 0.625 0.25 0.125 0.125 0.5 0.25 0.125 0.125 0.75 1.0
iP04183 0.36363636363636365 0.0 0.0 0.09090909090909091 0.0 0.09090909090909091 0.09090909090909091 0.0 0.09090909090909091 0.0 0.0 0.2727272727272727 0.09090909090909091 0.09090909090909091 0.09090909090909091 0.2727272727272727 0.6363636363636364 0.2727272727272727 0.36363636363636365 0.18181818181818182 0.2727272727272727 0.2727272727272727 0.0 0.6363636363636364 0.2727272727272727 0.0 0.5454545454545454 0.18181818181818182 0.2727272727272727 0.45454545454545453 0.36363636363636365 0.45454545454545453 0.2727272727272727 0.36363636363636365 0.5454545454545454 0.45454545454545453 0.45454545454545453 0.36363636363636365 0.7272727272727273 0.36363636363636365 0.36363636363636365 0.2727272727272727 0.36363636363636365 0.36363636363636365 0.45454545454545453 0.45454545454545453 0.36363636363636365 0.45454545454545453 0.9090909090909091 0.6363636363636364 0.5454545454545454 0.36363636363636365 0.5454545454545454 0.36363636363636365 0.45454545454545453 0.45454545454545453 1.0 0.36363636363636365 0.18181818181818182 0.5454545454545454 0.6363636363636364 0.8181818181818182 0.2727272727272727 0.6363636363636364
iO00142 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2 0.2 0.0 0.2 0.2 0.4 0.2 0.6 0.2 0.4 0.2 0.2 0.2 1.0 0.8 0.2 0.6 0.0 0.2 0.4 0.2 0.6 0.0 0.0 0.0 0.0 0.2 0.4 0.4 0.2 0.4 1.0 0.2 0.6 0.8 0.6 0.0 0.6 0.0 0.4 0.2 0.4 0.2 0.0 0.0 0.6 1.0 0.4 0.6 0.6 0.0
iP11387 0.5 0.0 0.0625 0.0 0.3125 0.125 0.3125 0.1875 0.3125 0.0 0.1875 0.5 0.0625 0.25 0.0625 0.375 0.9375 0.125 0.5625 0.625 0.3125 0.0625 0.25 0.25 0.625 0.3125 0.25 1.0 0.375 0.4375 0.5 0.75 0.75 0.5 0.5 0.8125 0.625 0.25 0.375 0.6875 0.5 0.25 0.5625 0.375 1.0 0.375 0.5 0.875 0.6875 0.3125 1.0 0.75 0.0 0.5625 0.3125 0.9375 0.25 0.5 0.6875 0.75 0.8125 0.5625 0.625 0.9375
iP11388 0.42857142857142855 0.0 0.0 0.0 0.42857142857142855 0.14285714285714285 0.42857142857142855 0.0 0.0 0.0 0.2857142857142857 0.0 0.2857142857142857 0.14285714285714285 0.0 0.0 0.5714285714285714 0.14285714285714285 0.42857142857142855 0.2857142857142857 0.2857142857142857 0.0 0.2857142857142857 0.14285714285714285 0.42857142857142855 0.14285714285714285 0.2857142857142857 0.2857142857142857 0.7142857142857143 0.7142857142857143 0.42857142857142855 0.2857142857142857 0.5714285714285714 0.2857142857142857 0.8571428571428571 0.7142857142857143 0.42857142857142855 0.14285714285714285 0.14285714285714285 0.2857142857142857 0.5714285714285714 0.14285714285714285 0.14285714285714285 0.2857142857142857 0.5714285714285714 0.14285714285714285 0.14285714285714285 0.8571428571428571 0.5714285714285714 0.2857142857142857 0.7142857142857143 0.5714285714285714 0.5714285714285714 1.0 0.42857142857142855 0.0 0.2857142857142857 0.14285714285714285 0.42857142857142855 0.2857142857142857 0.14285714285714285 0.5714285714285714 0.14285714285714285 0.0
iQ02880 0.14285714285714285 0.0 0.0 0.07142857142857142 0.0 0.07142857142857142 0.07142857142857142 0.07142857142857142 0.07142857142857142 0.0 0.21428571428571427 0.42857142857142855 0.0 0.14285714285714285 0.21428571428571427 0.0 0.14285714285714285 0.07142857142857142 0.5 0.42857142857142855 0.42857142857142855 0.5 0.42857142857142855 0.2857142857142857 0.42857142857142855 0.21428571428571427 0.2857142857142857 0.5714285714285714 0.35714285714285715 0.14285714285714285 0.2857142857142857 0.2857142857142857 0.35714285714285715 0.2857142857142857 0.35714285714285715 0.8571428571428571 0.14285714285714285 0.5 0.2857142857142857 0.2857142857142857 0.5 0.14285714285714285 0.35714285714285715 0.7857142857142857 0.9285714285714286 0.5714285714285714 0.5 0.6428571428571429 1.0 0.21428571428571427 0.5714285714285714 0.5 0.5714285714285714 0.2857142857142857 0.42857142857142855 0.21428571428571427 0.5714285714285714 0.42857142857142855 0.42857142857142855 0.5714285714285714 0.5714285714285714 0.5 0.2857142857142857 0.42857142857142855
iQ13472 0.5 0.0 0.16666666666666666 0.16666666666666666 0.08333333333333333 0.0 0.08333333333333333 0.16666666666666666 0.25 0.0 0.0 0.25 0.08333333333333333 0.08333333333333333 0.08333333333333333 0.25 0.08333333333333333 0.25 0.16666666666666666 0.25 0.4166666666666667 0.25 0.16666666666666666 0.08333333333333333 0.5 0.08333333333333333 0.08333333333333333 0.5 0.5 0.3333333333333333 0.3333333333333333 0.08333333333333333 0.5 0.08333333333333333 0.6666666666666666 0.3333333333333333 0.16666666666666666 0.16666666666666666 0.16666666666666666 0.3333333333333333 0.6666666666666666 0.16666666666666666 0.4166666666666667 0.4166666666666667 0.4166666666666667 0.16666666666666666 0.5 0.16666666666666666 0.4166666666666667 0.08333333333333333 0.5 0.6666666666666666 0.5833333333333334 0.25 0.25 0.6666666666666666 0.3333333333333333 0.25 0.5 1.0 0.3333333333333333 0.5 0.4166666666666667 0.5
iP51580 0.0 0.0 0.14285714285714285 0.0 0.14285714285714285 0.0 0.42857142857142855 0.14285714285714285 0.14285714285714285 0.0 0.0 0.2857142857142857 0.0 0.42857142857142855 0.0 0.0 0.2857142857142857 0.0 0.14285714285714285 0.14285714285714285 0.14285714285714285 0.42857142857142855 0.0 0.0 0.14285714285714285 0.0 0.14285714285714285 0.42857142857142855 0.14285714285714285 0.0 1.0 0.0 0.5714285714285714 0.14285714285714285 0.8571428571428571 0.2857142857142857 0.2857142857142857 0.14285714285714285 0.42857142857142855 0.2857142857142857 0.2857142857142857 0.2857142857142857 0.7142857142857143 0.42857142857142855 0.0 0.14285714285714285 0.14285714285714285 0.0 0.14285714285714285 0.2857142857142857 0.5714285714285714 0.2857142857142857 0.0 0.14285714285714285 0.42857142857142855 0.5714285714285714 0.0 0.2857142857142857 0.2857142857142857 0.5714285714285714 0.5714285714285714 0.0 0.7142857142857143 0.5714285714285714
iP07202 0.42857142857142855 0.0 0.07142857142857142 0.07142857142857142 0.14285714285714285 0.21428571428571427 0.0 0.14285714285714285 0.21428571428571427 0.0 0.14285714285714285 0.5714285714285714 0.21428571428571427 0.07142857142857142 0.0 0.35714285714285715 0.35714285714285715 0.2857142857142857 0.14285714285714285 0.14285714285714285 0.2857142857142857 0.2857142857142857 0.2857142857142857 0.35714285714285715 0.2857142857142857 0.14285714285714285 0.5 0.2857142857142857 0.42857142857142855 0.2857142857142857 0.35714285714285715 0.21428571428571427 0.5714285714285714 0.35714285714285715 0.7142857142857143 1.0 0.5 0.5714285714285714 0.2857142857142857 0.35714285714285715 0.21428571428571427 0.21428571428571427 0.21428571428571427 0.6428571428571429 0.7857142857142857 0.6428571428571429 0.6428571428571429 0.5714285714285714 0.7142857142857143 0.14285714285714285 0.42857142857142855 0.42857142857142855 0.42857142857142855 0.35714285714285715 0.2857142857142857 0.7142857142857143 0.5 0.14285714285714285 0.2857142857142857 0.5714285714285714 0.21428571428571427 0.5 0.5714285714285714 0.35714285714285715
iP29144 0.0 0.0 0.125 0.0 0.125 0.125 0.125 0.125 0.25 0.0 0.125 0.25 0.125 0.0 0.625 0.625 0.375 0.125 0.625 0.375 0.75 0.25 0.5 0.25 0.375 0.125 0.375 0.75 0.5 0.125 0.75 0.5 0.375 0.25 0.875 1.0 0.5 0.0 0.25 0.625 0.25 0.75 0.75 0.875 0.75 0.25 0.5 0.625 1.0 0.375 0.25 0.625 0.25 0.125 0.375 0.875 0.375 1.0 0.25 0.75 0.625 0.375 0.75 0.75
iP42681 0.09523809523809523 0.0 0.047619047619047616 0.14285714285714285 0.14285714285714285 0.19047619047619047 0.14285714285714285 0.047619047619047616 0.23809523809523808 0.0 0.09523809523809523 0.19047619047619047 0.09523809523809523 0.09523809523809523 0.19047619047619047 0.09523809523809523 0.5238095238095238 0.047619047619047616 0.42857142857142855 0.3333333333333333 0.3333333333333333 0.23809523809523808 0.3333333333333333 0.6666666666666666 0.5238095238095238 0.3333333333333333 0.2857142857142857 0.6190476190476191 0.3333333333333333 0.19047619047619047 0.23809523809523808 0.5714285714285714 0.3333333333333333 0.47619047619047616 0.38095238095238093 0.5714285714285714 0.7619047619047619 0.5238095238095238 0.47619047619047616 0.23809523809523808 0.3333333333333333 0.42857142857142855 0.42857142857142855 0.7619047619047619 0.6190476190476191 0.23809523809523808 0.6666666666666666 0.7142857142857143 0.9047619047619048 0.38095238095238093 1.0 0.5714285714285714 0.8571428571428571 0.47619047619047616 0.19047619047619047 0.23809523809523808 0.9047619047619048 0.42857142857142855 0.38095238095238093 0.7619047619047619 0.5238095238095238 0.5238095238095238 0.38095238095238093 0.7619047619047619
iP29597 0.0 0.0 0.0 0.1 0.1 0.1 0.1 0.0 0.0 0.0 0.3 0.1 0.0 0.2 0.0 0.3 0.5 0.4 0.2 0.3 0.5 0.2 0.4 0.1 0.4 0.3 0.4 0.3 0.3 0.1 0.2 0.4 0.3 0.5 0.4 0.4 0.5 0.3 0.2 0.4 0.6 0.1 0.7 0.6 0.3 0.4 0.5 0.6 1.0 0.4 0.8 0.6 0.4 0.0 0.5 0.8 0.5 0.3 1.0 0.7 0.2 0.3 0.5 0.7
iP04818 0.3333333333333333 0.0 0.3333333333333333 0.09523809523809523 0.14285714285714285 0.09523809523809523 0.23809523809523808 0.047619047619047616 0.047619047619047616 0.0 0.047619047619047616 0.3333333333333333 0.09523809523809523 0.09523809523809523 0.047619047619047616 0.2857142857142857 0.5714285714285714 0.23809523809523808 0.47619047619047616 0.38095238095238093 0.47619047619047616 0.2857142857142857 0.2857142857142857 0.5238095238095238 0.6666666666666666 0.19047619047619047 0.38095238095238093 0.42857142857142855 0.5238095238095238 0.47619047619047616 0.47619047619047616 0.47619047619047616 0.19047619047619047 0.42857142857142855 0.5714285714285714 0.8095238095238095 0.6190476190476191 0.5238095238095238 0.19047619047619047 0.7619047619047619 0.42857142857142855 0.14285714285714285 0.42857142857142855 0.5714285714285714 0.7619047619047619 0.6190476190476191 0.3333333333333333 0.6190476190476191 1.0 0.47619047619047616 1.0 0.8571428571428571 0.6666666666666666 0.5238095238095238 0.38095238095238093 0.7142857142857143 0.47619047619047616 0.19047619047619047 0.47619047619047616 0.9047619047619048 0.6666666666666666 0.6190476190476191 0.8571428571428571 0.7619047619047619
iP14679 0.0 0.0 0.0 0.0 0.0 0.14285714285714285 0.0 0.0 0.0 0.0 0.0 0.21428571428571427 0.07142857142857142 0.0 0.07142857142857142 0.0 0.14285714285714285 0.14285714285714285 0.21428571428571427 0.07142857142857142 0.35714285714285715 0.21428571428571427 0.14285714285714285 0.14285714285714285 0.2857142857142857 0.0 0.5714285714285714 0.35714285714285715 0.0 0.2857142857142857 0.14285714285714285 0.35714285714285715 0.35714285714285715 0.14285714285714285 0.2857142857142857 0.2857142857142857 0.21428571428571427 0.2857142857142857 0.21428571428571427 0.21428571428571427 0.7142857142857143 0.07142857142857142 0.35714285714285715 0.6428571428571429 0.42857142857142855 0.5 0.14285714285714285 0.42857142857142855 0.35714285714285715 0.21428571428571427 0.5 0.5714285714285714 0.42857142857142855 0.07142857142857142 0.35714285714285715 1.0 0.5 0.14285714285714285 0.35714285714285715 0.42857142857142855 0.5 0.21428571428571427 0.35714285714285715 0.6428571428571429
