iP21554 1.302615284919738770e+00 -1.015652656555175781e+00 1.992490887641906738e-01 9.943506866693496704e-02 -9.416082873940467834e-03 2.660710737109184265e-02 6.521584838628768921e-02 -2.122139558196067810e-02 5.202139541506767273e-02 1.564859151840209961e-01 -1.363105420023202896e-02 4.206602647900581360e-02 -2.056092210114002228e-02 1.987816765904426575e-02 5.197928752750158310e-03 1.365582831203937531e-02 8.626256138086318970e-02 -9.378939121961593628e-02 -7.594556547701358795e-03 6.418241560459136963e-02 2.936458028852939606e-02 -4.945345572195947170e-04 -1.367675047367811203e-02 -3.217833116650581360e-02 1.540253590792417526e-02 2.926456555724143982e-02 -1.103272847831249237e-02 4.733458161354064941e-02 -2.525751292705535889e-02 2.641052007675170898e-02 -2.054213173687458038e-02 4.374614451080560684e-03 4.903120547533035278e-02 2.271885238587856293e-02 -8.054674603044986725e-03 1.418098341673612595e-02 -1.047689653933048248e-02 4.188364371657371521e-02 6.530045648105442524e-04 -9.605949744582176208e-03 3.106349520385265350e-02 2.459664130583405495e-03 -2.778925932943820953e-02 -5.314626730978488922e-03 8.584990166127681732e-03 -1.235376391559839249e-02 9.682429954409599304e-03 1.015042886137962341e-02 -1.699970918707549572e-03 -5.991934332996606827e-03 1.637111045420169830e-02 -5.994259379804134369e-03 3.168578259646892548e-03 -1.725134253501892090e-02 -4.856843035668134689e-03 6.401553284376859665e-03 -3.058774454984813929e-04 4.520672373473644257e-03 2.351090684533119202e-02 2.181356830988079309e-04 9.964819066226482391e-03 8.821020834147930145e-03 -6.223194301128387451e-03 -6.089536938816308975e-03 -1.440700702369213104e-02 -2.514089457690715790e-02 5.611102096736431122e-03 1.431020349264144897e-02 1.680729910731315613e-02 1.089418889023363590e-03 7.351846899837255478e-03 -1.881991513073444366e-03 1.175024779513478279e-03 -9.544045664370059967e-03 -1.058034831658005714e-03 -1.925376616418361664e-02 3.267059475183486938e-02 7.968862541019916534e-03 1.393268071115016937e-02 -2.407968975603580475e-03 -1.702027581632137299e-02 8.433384820818901062e-03 9.984842501580715179e-03 3.982883412390947342e-03 4.139821045100688934e-03 2.427900675684213638e-03 3.282787045463919640e-03 -3.272843081504106522e-03 5.031862761825323105e-03 8.952728239819407463e-04
iP30542 -7.349310517311096191e-01 3.961993381381034851e-02 3.191408812999725342e-01 3.420003354549407959e-01 -6.462511606514453888e-03 -2.075057849287986755e-02 1.777779012918472290e-01 -1.354949176311492920e-01 -3.794010579586029053e-01 6.610283255577087402e-02 1.479019373655319214e-01 2.839692533016204834e-01 1.864443570375442505e-01 -9.718955494463443756e-03 1.100391964428126812e-03 -2.017995268106460571e-01 -2.656888067722320557e-01 1.234137732535600662e-02 -2.245823666453361511e-02 5.132476985454559326e-02 2.902204543352127075e-02 -8.563430607318878174e-02 9.614922851324081421e-02 -1.273569166660308838e-01 1.652317866683006287e-02 -5.530676245689392090e-02 9.233753383159637451e-02 -8.947501331567764282e-02 -8.863581717014312744e-02 -1.082541514188051224e-02 -3.890722617506980896e-02 4.379332438111305237e-02 6.390862166881561279e-02 -7.482190430164337158e-02 -2.288248203694820404e-02 -8.548365533351898193e-02 3.361574932932853699e-02 4.003424569964408875e-02 -2.427167445421218872e-02 6.335523724555969238e-02 1.321687251329421997e-01 6.366417743265628815e-03 1.033077295869588852e-02 1.824932545423507690e-02 -5.080183967947959900e-03 3.457221016287803650e-02 -1.717049162834882736e-03 -1.574833691120147705e-02 2.141490112990140915e-03 1.373916678130626678e-02 1.554282964207231998e-03 -5.294022615998983383e-03 6.698217708617448807e-03 1.996248587965965271e-02 8.459548465907573700e-03 1.707791932858526707e-03 -7.784312474541366100e-04 -6.057942286133766174e-03 -5.569890141487121582e-03 -8.604216389358043671e-03 8.912186138331890106e-03 -6.792304920963943005e-04 -1.361928065307438374e-03 -1.538791839266195893e-04 1.161175096058286726e-04 -1.547554042190313339e-03 2.557886997237801552e-03 1.836115261539816856e-03 2.379528246819972992e-03 -4.758127615787088871e-04 -8.124232408590614796e-04 1.297732698731124401e-03 2.055482938885688782e-03 1.120248343795537949e-03 8.747198153287172318e-04 -3.874211106449365616e-04 -4.195383007754571736e-05 7.592063629999756813e-04 8.130440983222797513e-05 4.710333887487649918e-04 7.424115901812911034e-04 4.120031080674380064e-04 2.287467941641807556e-04 1.391186469845706597e-05 -5.090099421067861840e-06 1.958448410732671618e-04 1.086912161554209888e-04 1.078236600733362138e-04 -2.664772619027644396e-04 -2.509615842427592725e-05
iP29274 -4.442743360996246338e-01 5.079459547996520996e-01 -2.962710559368133545e-01 4.748903512954711914e-01 -3.145347535610198975e-01 -1.984639167785644531e-01 2.552120983600616455e-01 -2.255800068378448486e-01 -1.854295581579208374e-01 1.530998349189758301e-01 -3.616415709257125854e-02 -3.455882519483566284e-02 -3.888618946075439453e-02 4.760732874274253845e-02 9.087324887514114380e-02 2.455261908471584320e-02 2.635684609413146973e-02 -1.640074327588081360e-02 -9.063504636287689209e-02 -2.022643014788627625e-02 6.107971537858247757e-03 -3.543419018387794495e-02 -5.664895102381706238e-02 4.444778338074684143e-02 2.580498345196247101e-02 -2.179884724318981171e-02 -4.807185009121894836e-02 4.594821482896804810e-02 -2.887826040387153625e-02 6.265920400619506836e-02 1.300475560128688812e-02 4.389346018433570862e-02 -1.565551152452826500e-03 -9.906208142638206482e-03 6.187992170453071594e-03 -3.654111549258232117e-02 1.340925041586160660e-02 6.741382181644439697e-02 8.460198342800140381e-02 -6.726149469614028931e-02 -4.085990041494369507e-02 -6.375862658023834229e-02 1.269465126097202301e-02 2.994507178664207458e-02 5.035366490483283997e-02 4.302407428622245789e-02 3.660759702324867249e-02 -5.938693508505821228e-02 1.104538366198539734e-01 -5.982737243175506592e-02 1.471498701721429825e-02 2.537029795348644257e-02 -4.173612687736749649e-03 2.736525610089302063e-02 9.897026233375072479e-03 -9.724356234073638916e-03 -4.201496392488479614e-02 -3.776891389861702919e-03 6.945523433387279510e-03 1.368472352623939514e-02 -1.405989658087491989e-02 -2.776371501386165619e-02 -3.291916474699974060e-02 1.924158260226249695e-02 -1.191456030937843025e-04 -2.852044533938169479e-03 1.371074281632900238e-02 -4.709110129624605179e-03 1.245779916644096375e-03 8.214006666094064713e-04 2.840310567989945412e-03 -1.565561979077756405e-03 -3.847184823825955391e-03 2.723084297031164169e-03 3.218817000743001699e-04 -1.753712887875735760e-03 -1.648074830882251263e-03 1.517703989520668983e-03 -2.356144133955240250e-03 2.040361054241657257e-03 -8.794826571829617023e-04 -8.888754382496699691e-05 9.395510423928499222e-04 8.872096077539026737e-04 3.415946412133052945e-05 5.330415442585945129e-04 1.692988189461175352e-05 -1.534748298581689596e-04 -4.296007682569324970e-04 4.449795233085751534e-05
iP29275 -6.648100614547729492e-01 3.861110806465148926e-01 3.718982636928558350e-01 5.005394220352172852e-01 -2.535788416862487793e-01 -2.413201779127120972e-01 2.859496474266052246e-01 -3.459058105945587158e-01 -9.451528638601303101e-02 2.537128925323486328e-01 1.004977244883775711e-02 3.015559017658233643e-01 2.155505307018756866e-02 9.931619465351104736e-02 -2.757305279374122620e-02 -1.671740412712097168e-01 -1.260654032230377197e-01 -1.870109372248407453e-05 6.747682578861713409e-03 2.266259118914604187e-02 4.095258191227912903e-03 1.355700567364692688e-02 -1.008173525333404541e-01 -8.485104143619537354e-02 -7.360396534204483032e-02 -8.265504240989685059e-02 -2.039335109293460846e-02 1.120807975530624390e-01 2.719889208674430847e-02 -7.148365676403045654e-02 1.084929564967751503e-03 -6.596271693706512451e-02 -9.550431743264198303e-03 1.650619879364967346e-02 -4.265692085027694702e-02 3.414325043559074402e-02 -3.372851293534040451e-03 -7.898241281509399414e-02 -3.178941085934638977e-02 -9.156017005443572998e-02 -1.130789294838905334e-01 -5.389783531427383423e-02 1.890891580842435360e-03 -3.058517538011074066e-02 -3.423548117280006409e-02 -4.304066533222794533e-04 -2.081571705639362335e-02 7.250641286373138428e-02 -1.731187663972377777e-02 -1.819812878966331482e-02 4.634751006960868835e-03 -6.623769644647836685e-03 2.924867160618305206e-02 -2.456877753138542175e-02 -4.613989032804965973e-03 1.057120040059089661e-02 1.535240374505519867e-02 -9.441439993679523468e-03 7.747417315840721130e-03 7.623712299391627312e-04 1.294117979705333710e-02 1.169914496131241322e-03 9.365453384816646576e-03 -7.299496792256832123e-03 5.799213889986276627e-03 9.971945546567440033e-04 -2.789760939776897430e-03 1.208787900395691395e-03 -5.099018570035696030e-03 -7.233237265609204769e-04 -9.903098689392209053e-04 -2.313018543645739555e-03 -1.064215670339763165e-03 -1.420687185600399971e-03 5.453661433421075344e-04 3.587695828173309565e-04 7.500245701521635056e-04 -2.174495719373226166e-03 -6.278867367655038834e-04 1.741446612868458033e-05 -2.850266173481941223e-04 -8.089335751719772816e-04 -7.342178287217393517e-05 -2.009869494941085577e-04 2.741117787081748247e-04 -4.297132254578173161e-04 9.198415500577539206e-05 -4.872494901064783335e-05 1.346875214949250221e-04 -6.026210394338704646e-05
iP0DMS8 -6.343837976455688477e-01 3.593046069145202637e-01 -9.869581460952758789e-02 -8.857987821102142334e-02 -4.107380807399749756e-01 1.186316553503274918e-02 1.637293547391891479e-01 -2.629226446151733398e-01 -4.867872595787048340e-02 1.450045257806777954e-01 6.525803357362747192e-02 1.181301772594451904e-01 9.352129697799682617e-02 6.074395403265953064e-02 2.772649750113487244e-02 -1.870521157979965210e-01 -8.260410279035568237e-02 -2.088440023362636566e-02 -1.187849789857864380e-01 -4.310261458158493042e-02 1.605856232345104218e-02 4.062368348240852356e-02 4.748422652482986450e-02 8.312993682920932770e-03 2.355830743908882141e-02 6.620699912309646606e-02 -4.346691817045211792e-02 -7.789651863276958466e-04 5.815361812710762024e-02 -7.121587987057864666e-04 4.414901882410049438e-02 -5.666633322834968567e-02 -7.841148972511291504e-02 3.113754501100629568e-04 5.217435583472251892e-02 5.260302871465682983e-02 -9.985052794218063354e-02 4.121188819408416748e-02 -1.044504926539957523e-03 2.168258652091026306e-02 -4.716166295111179352e-03 9.279063344001770020e-02 -7.064972072839736938e-02 3.223121911287307739e-02 4.892072081565856934e-02 -5.850859731435775757e-02 2.250715345144271851e-02 -2.197444066405296326e-02 -1.639047451317310333e-02 1.643579080700874329e-02 -4.269719868898391724e-02 -6.200555944815278053e-04 -9.270124137401580811e-02 -2.862448059022426605e-02 -2.297759614884853363e-02 -2.831699140369892120e-02 -6.365187931805849075e-03 4.073217511177062988e-02 -8.637258782982826233e-03 1.849293336272239685e-02 -2.089022845029830933e-02 3.228769404813647270e-03 1.220329664647579193e-03 3.510519396513700485e-03 -2.733951434493064880e-03 3.302399418316781521e-04 -8.051608689129352570e-03 -3.166462993249297142e-03 7.069541024975478649e-04 -1.960912049980834126e-04 1.538006123155355453e-03 2.353696618229150772e-03 4.563145339488983154e-03 -1.550881541334092617e-03 -2.875254489481449127e-03 7.991479942575097084e-04 -5.728590185754001141e-04 2.300023916177451611e-04 1.255216542631387711e-03 4.042657565150875598e-06 -4.258913977537304163e-04 2.345639404666144401e-05 4.382069455459713936e-04 -4.120458906982094049e-04 3.154079895466566086e-04 1.081798181985504925e-04 -1.403600326739251614e-04 -7.133412873372435570e-05 2.774287713691592216e-04 2.204604970756918192e-04
iP25100 1.048768997192382812e+00 1.042293667793273926e+00 1.066952571272850037e-01 -1.146855503320693970e-01 1.730901151895523071e-01 -3.875568043440580368e-03 -3.119017928838729858e-02 4.797044768929481506e-02 -4.420918226242065430e-02 6.012370809912681580e-02 9.072110056877136230e-03 2.355609554797410965e-03 2.757743466645479202e-03 -2.579502947628498077e-02 -6.542658060789108276e-02 -2.711221203207969666e-02 4.682565480470657349e-02 -8.444269746541976929e-02 6.350211054086685181e-02 1.122497394680976868e-01 5.762952193617820740e-02 4.009003564715385437e-02 1.568697579205036163e-02 2.529893256723880768e-02 4.155382886528968811e-02 -1.804227195680141449e-02 2.113285101950168610e-02 8.405330590903759003e-03 1.776471268385648727e-03 -9.675263427197933197e-03 -6.709892768412828445e-04 -3.020115895196795464e-03 -4.626588488463312387e-04 3.518582880496978760e-02 -7.611494977027177811e-03 4.510482307523488998e-03 -6.159914191812276840e-03 2.344455756247043610e-02 1.984932459890842438e-02 2.542946487665176392e-02 -9.955915622413158417e-03 2.084108069539070129e-02 -2.324847318232059479e-02 -1.059824135154485703e-02 2.529861032962799072e-02 1.188647281378507614e-02 -6.425531953573226929e-02 1.260395627468824387e-02 2.501905336976051331e-02 -6.458640098571777344e-03 -1.277151331305503845e-02 1.748768612742424011e-02 5.159894749522209167e-02 1.282131019979715347e-02 -2.434704219922423363e-03 -1.302298065274953842e-02 -1.848137192428112030e-02 5.867556482553482056e-02 1.159540284425020218e-02 -5.690034013241529465e-03 7.039980962872505188e-03 1.920434180647134781e-03 3.159860381856560707e-03 7.247978355735540390e-03 1.970174349844455719e-02 -7.136092521250247955e-03 4.778006405103951693e-04 6.072829011827707291e-03 1.802152022719383240e-03 -3.341803792864084244e-03 3.281913930550217628e-03 7.763262838125228882e-03 3.356941509991884232e-03 -7.353091146796941757e-03 -5.704456940293312073e-03 6.743582431226968765e-03 1.401144824922084808e-02 -7.718409877270460129e-03 1.700828969478607178e-02 1.440895069390535355e-02 2.867601998150348663e-02 2.924041356891393661e-03 -1.580068783368915319e-04 -6.168648134917020798e-03 3.038598923012614250e-03 -1.450868090614676476e-03 -1.918066875077784061e-03 -7.851082773413509130e-05 -7.094179745763540268e-04 1.073885359801352024e-03
iP35368 1.086453080177307129e+00 1.017807245254516602e+00 1.104081049561500549e-01 -1.596915423870086670e-01 1.921525597572326660e-01 1.717702485620975494e-02 -3.358162939548492432e-02 6.064755469560623169e-02 -5.319536477327346802e-02 3.852247074246406555e-02 9.563118219375610352e-03 -1.539507880806922913e-02 2.436370402574539185e-02 -3.418928757309913635e-02 -6.772012263536453247e-02 -4.315397888422012329e-02 3.751602396368980408e-02 -7.022790610790252686e-02 6.582280248403549194e-02 1.139968931674957275e-01 4.367589578032493591e-02 7.907526567578315735e-03 3.038129955530166626e-02 1.650471799075603485e-02 3.498590365052223206e-02 -2.261271327733993530e-02 7.559804245829582214e-03 -1.099130895454436541e-04 1.439928170293569565e-02 -6.223951466381549835e-03 6.360018625855445862e-03 -8.451462723314762115e-03 -2.601362939458340406e-04 2.008574455976486206e-02 -5.121061112731695175e-03 3.470101859420537949e-03 -5.721428431570529938e-03 3.538616746664047241e-02 2.152608707547187805e-02 1.749962568283081055e-02 8.887315052561461926e-04 8.146199979819357395e-04 -2.608088031411170959e-02 -1.166386529803276062e-02 1.468981429934501648e-02 1.236422918736934662e-02 -5.362213775515556335e-02 1.774435304105281830e-02 1.836617849767208099e-02 4.045664099976420403e-04 -1.703255623579025269e-02 1.439445186406373978e-02 5.650761350989341736e-02 -6.944375112652778625e-03 7.519432809203863144e-03 1.524357649032026529e-04 -1.172646787017583847e-02 7.576623558998107910e-02 9.848396293818950653e-03 -1.418670057319104671e-03 -8.457199670374393463e-03 1.990902982652187347e-02 5.607939790934324265e-03 1.188191957771778107e-02 1.659599691629409790e-02 6.160328048281371593e-04 -1.311748940497636795e-02 -1.023744978010654449e-02 -3.737254533916711807e-03 2.660559257492423058e-04 -3.159596584737300873e-03 4.775444511324167252e-03 -9.111223043873906136e-04 1.252954825758934021e-02 1.628524065017700195e-02 -6.235512439161539078e-03 -1.277180947363376617e-02 9.157574968412518501e-04 -1.654606126248836517e-02 -9.683837182819843292e-03 -2.585930749773979187e-02 2.439907984808087349e-04 -1.224610954523086548e-03 5.380980204790830612e-03 -4.951707087457180023e-03 3.415415761992335320e-03 2.514170482754707336e-03 5.155575345270335674e-04 3.080241149291396141e-04 -9.645577520132064819e-04
iP35348 7.686827182769775391e-01 -3.654608130455017090e-02 -1.263179183006286621e-01 4.692787677049636841e-02 -1.860949844121932983e-01 -8.004026859998703003e-02 2.887700684368610382e-04 -5.966315418481826782e-02 -9.716115146875381470e-02 -4.892700910568237305e-02 -8.018736541271209717e-02 -1.330561283975839615e-02 -2.894449420273303986e-02 8.367713540792465210e-03 -1.000681053847074509e-02 2.950767800211906433e-02 -3.500394523143768311e-02 5.120254307985305786e-02 -1.292327069677412510e-03 -1.932367740664631128e-04 -3.737118840217590332e-02 -6.461199373006820679e-03 1.753161195665597916e-03 1.351960934698581696e-02 3.845810890197753906e-02 4.063359647989273071e-02 2.121591940522193909e-02 -4.359991103410720825e-02 4.645505174994468689e-02 1.606554165482521057e-02 1.900933310389518738e-02 4.948012158274650574e-02 2.972845546901226044e-02 -4.046103358268737793e-02 1.829555258154869080e-02 -2.519558928906917572e-02 -3.294780850410461426e-03 6.090352311730384827e-03 -3.261164575815200806e-02 -6.887772586196660995e-03 8.057993836700916290e-03 -7.933972030878067017e-02 2.095893584191799164e-02 -4.588212817907333374e-02 1.547993160784244537e-02 -2.826148644089698792e-02 5.673300474882125854e-03 -9.335877839475870132e-04 -3.237190423533320427e-03 2.546547167003154755e-02 -1.614605821669101715e-02 8.799915201961994171e-03 1.300243381410837173e-02 -3.972744569182395935e-02 -1.610511797480285168e-03 5.052021588198840618e-04 -1.086752675473690033e-02 -8.280899375677108765e-03 -6.901432760059833527e-03 -1.009479630738496780e-03 -4.417307674884796143e-02 8.410527370870113373e-03 3.876478597521781921e-02 -1.726245391182601452e-03 1.024944428354501724e-02 -1.432371139526367188e-02 -1.252368465065956116e-02 -3.105401620268821716e-02 -1.216923072934150696e-02 8.333621546626091003e-03 3.481128439307212830e-02 1.932908222079277039e-02 -2.030739188194274902e-02 -2.316700667142868042e-02 2.203628420829772949e-03 2.491643885150551796e-03 2.869429765269160271e-03 1.512117963284254074e-02 -4.596968647092580795e-03 1.183199509978294373e-02 -2.134800422936677933e-03 -4.986274987459182739e-03 4.672329872846603394e-03 -5.189247429370880127e-03 -3.260948229581117630e-03 -4.554803483188152313e-03 -4.186855629086494446e-03 -1.757022109813988209e-03 2.027171431109309196e-03 -1.167872105725109577e-04
iP08913 4.376759380102157593e-02 -1.812887787818908691e-01 -3.572573959827423096e-01 1.964872628450393677e-01 -7.450135052204132080e-02 -3.813179209828376770e-02 -1.920741051435470581e-01 -5.274265632033348083e-02 -4.314261302351951599e-02 -1.117202788591384888e-01 -1.008656099438667297e-01 1.546296328306198120e-01 -1.759348064661026001e-02 -3.900508582592010498e-02 -1.060685049742460251e-02 9.880822896957397461e-02 6.321367621421813965e-02 2.946862578392028809e-02 4.733272362500429153e-03 -1.078594941645860672e-02 -4.089631885290145874e-02 2.015518769621849060e-02 -5.518264696002006531e-02 -6.343713402748107910e-02 -4.227844998240470886e-02 6.666137371212244034e-03 2.321922965347766876e-02 7.872529327869415283e-03 -1.224861480295658112e-02 -1.528296153992414474e-02 -6.014665216207504272e-02 7.757983356714248657e-02 5.682834982872009277e-02 5.039224028587341309e-02 -1.278868876397609711e-02 2.528841793537139893e-02 -1.799663715064525604e-02 2.427602931857109070e-02 -2.151958830654621124e-02 -1.490274444222450256e-02 9.649625979363918304e-03 5.824095010757446289e-02 -2.409465983510017395e-02 -3.577919676899909973e-03 -5.306527391076087952e-02 1.987919397652149200e-02 -5.775291472673416138e-02 2.034802176058292389e-02 9.213490411639213562e-03 5.363142117857933044e-03 -2.816093899309635162e-02 1.384027302265167236e-02 -1.510025653988122940e-02 -1.878303848206996918e-02 -1.687570661306381226e-02 -3.073646314442157745e-02 -3.237221390008926392e-02 -3.659417480230331421e-02 -1.396707026287913322e-03 3.729530796408653259e-02 2.620334550738334656e-02 2.654103748500347137e-02 -3.771138191223144531e-02 3.495661914348602295e-02 6.777959875762462616e-03 -3.268076851963996887e-02 -2.873451821506023407e-02 -3.040988557040691376e-02 6.841324269771575928e-03 4.573621787130832672e-03 4.584432099363766611e-05 -1.814438775181770325e-02 5.539312493056058884e-03 1.392741408199071884e-02 -3.169489093124866486e-03 7.453870493918657303e-03 -1.629509031772613525e-03 1.110753510147333145e-02 -1.391528872773051262e-03 2.358539961278438568e-03 2.301891101524233818e-03 -6.069497903808951378e-04 -3.562847618013620377e-03 -1.345890341326594353e-03 2.025712310569360852e-04 8.308307733386754990e-04 -7.923013763502240181e-04 -1.904728705994784832e-03 3.259431480273633497e-07 -8.279651956399902701e-05
iP18089 -5.557824969291687012e-01 -3.270570337772369385e-01 6.082205176353454590e-01 4.869971275329589844e-01 3.530103564262390137e-01 7.329579442739486694e-02 -3.877384960651397705e-01 -3.715873658657073975e-01 -2.619936466217041016e-01 -2.891583144664764404e-01 4.061650335788726807e-01 1.694699078798294067e-01 4.465802609920501709e-01 1.005889177322387695e-01 1.155932098627090454e-01 3.781373202800750732e-01 1.219713017344474792e-01 -8.931826055049896240e-02 2.042599208652973175e-02 6.113733723759651184e-02 7.197527587413787842e-02 8.421925595030188560e-04 -1.911875605583190918e-02 5.930321291089057922e-02 3.091298043727874756e-02 1.539155561476945877e-02 1.130797527730464935e-02 -2.336619608104228973e-02 2.478733658790588379e-02 1.347110234200954437e-02 4.255410656332969666e-02 -3.712026029825210571e-02 -4.894674569368362427e-02 -1.163839083164930344e-02 2.405811473727226257e-02 4.168720333836972713e-04 -4.815818276256322861e-03 -1.531857531517744064e-02 4.121531092096120119e-04 6.877166684716939926e-03 -2.981572784483432770e-02 -1.784761436283588409e-02 -1.404278818517923355e-02 1.221508439630270004e-02 1.088830176740884781e-02 -4.326511989347636700e-04 6.518250331282615662e-03 6.423130631446838379e-03 -6.542808841913938522e-03 -5.819816607981920242e-03 -1.038015936501324177e-03 1.222514983965083957e-04 2.940335543826222420e-03 -1.907473662868142128e-03 8.452389156445860863e-04 -1.492495532147586346e-03 4.479254130274057388e-03 -5.214233417063951492e-03 -4.364317748695611954e-03 1.144190551713109016e-03 -7.341281161643564701e-04 1.471930416300892830e-03 3.993503749370574951e-03 -2.281436929479241371e-03 -6.924025365151464939e-04 3.303548146504908800e-04 1.731331693008542061e-03 7.094969041645526886e-04 -2.593341050669550896e-04 8.461064426228404045e-04 4.865089431405067444e-05 -4.401899932418018579e-04 -8.536219247616827488e-04 6.950085662538185716e-05 3.955234424211084843e-04 1.230291905812919140e-03 -4.828812670893967152e-04 -1.781485916581004858e-04 4.184669160167686641e-05 -1.199951511807739735e-04 -1.725803303997963667e-04 -4.695397001341916621e-05 -1.100820809369906783e-04 1.883906079456210136e-04 -3.732118057087063789e-05 1.406932424288243055e-04 -4.761488526128232479e-05 -1.055706306942738593e-04 1.452504238841356710e-05 -3.874160029226914048e-05
